13465,03S01E12E001M,03S01E12E001M,03S01E12E001M,Groundwater,37.6881,-121.8225,"Public, Review Status Unknown",Alameda,WDIS_0744756,08/26/1980 07:50,,Feet,Dissolved Magnesium,37,0.1,mg/L,EPA 242.1
13465,03S01E12E001M,03S01E12E001M,03S01E12E001M,Groundwater,37.6881,-121.8225,"Public, Review Status Unknown",Alameda,WDIS_0744756,08/26/1980 07:50,,Feet,Dissolved Potassium,1.4,0.1,mg/L,EPA 258.1
13465,03S01E12E001M,03S01E12E001M,03S01E12E001M,Groundwater,37.6881,-121.8225,"Public, Review Status Unknown",Alameda,WDIS_0744756,08/26/1980 07:50,,Feet,Dissolved Sodium,21,1,mg/L,EPA 273.1
13465,03S01E12E001M,03S01E12E001M,03S01E12E001M,Groundwater,37.6881,-121.8225,"Public, Review Status Unknown",Alameda,WDIS_0744756,08/26/1980 07:50,,Feet,Dissolved Sulfate,36,1,mg/L,EPA 375.3
13465,03S01E12E001M,03S01E12E001M,03S01E12E001M,Groundwater,37.6881,-121.8225,"Public, Review Status Unknown",Alameda,WDIS_0744756,08/26/1980 07:50,,Feet,Total Alkalinity,162,1,mg/L as CaCO3,EPA 310.1
13465,03S01E12E001M,03S01E12E001M,03S01E12E001M,Groundwater,37.6881,-121.8225,"Public, Review Status Unknown",Alameda,WDIS_0744756,08/26/1980 07:50,,Feet,Total Dissolved Solids,325,1,mg/L at 180 °C,EPA 160.1
13465,03S01E12E001M,03S01E12E001M,03S01E12E001M,Groundwater,37.6881,-121.8225,"Public, Review Status Unknown",Alameda,WDIS_0744756,08/26/1980 07:50,,Feet,pH,8.4,0.1,pH Units,EPA 150.1
13465,03S01E12E001M,03S01E12E001M,03S01E12E001M,Groundwater,37.6881,-121.8225,"Public, Review Status Unknown",Alameda,WDIS_0744759,09-10-1986 10:40,,Feet,*No Lab Analyses (Field Measures Only),,, ,EPA 353.2 (DWR Modified)
13465,03S01E12E001M,03S01E12E001M,03S01E12E001M,Groundwater,37.6881,-121.8225,"Public, Review Status Unknown",Alameda,WDIS_0744759,09-10-1986 10:40,,Feet,Conductance,768,1,uS/cm,EPA 120.1
13465,03S01E12E001M,03S01E12E001M,03S01E12E001M,Groundwater,37.6881,-121.8225,"Public, Review Status Unknown",Alameda,WDIS_0744759,09-10-1986 10:40,,Feet,Dissolved Calcium,45,1,mg/L,EPA 215.1
13465,03S01E12E001M,03S01E12E001M,03S01E12E001M,Groundwater,37.6881,-121.8225,"Public, Review Status Unknown",Alameda,WDIS_0744759,09-10-1986 10:40,,Feet,Dissolved Chloride,62,1,mg/L,EPA 325.2
13465,03S01E12E001M,03S01E12E001M,03S01E12E001M,Groundwater,37.6881,-121.8225,"Public, Review Status Unknown",Alameda,WDIS_0744759,09-10-1986 10:40,,Feet,Dissolved Hardness,359,1,mg/L as CaCO3,Std Method 2340 B (D)
13465,03S01E12E001M,03S01E12E001M,03S01E12E001M,Groundwater,37.6881,-121.8225,"Public, Review Status Unknown",Alameda,WDIS_0744759,09-10-1986 10:40,,Feet,Dissolved Magnesium,60,0.1,mg/L,EPA 242.1
13465,03S01E12E001M,03S01E12E001M,03S01E12E001M,Groundwater,37.6881,-121.8225,"Public, Review Status Unknown",Alameda,WDIS_0744759,09-10-1986 10:40,,Feet,Dissolved Sodium,33,1,mg/L,EPA 273.1
13465,03S01E12E001M,03S01E12E001M,03S01E12E001M,Groundwater,37.6881,-121.8225,"Public, Review Status Unknown",Alameda,WDIS_0744759,09-10-1986 10:40,,Feet,Total Alkalinity,257,1,mg/L as CaCO3,EPA 310.1
13465,03S01E12E001M,03S01E12E001M,03S01E12E001M,Groundwater,37.6881,-121.8225,"Public, Review Status Unknown",Alameda,WDIS_0744759,09-10-1986 10:40,,Feet,pH,8.2,0.1,pH Units,EPA 150.1
13465,03S01E12E001M,03S01E12E001M,03S01E12E001M,Groundwater,37.6881,-121.8225,"Public, Review Status Unknown",Alameda,WDIS_0744758,09/19/1984 07:55,,Feet,*No Lab Analyses (Field Measures Only),,, ,EPA 353.2 (DWR Modified)
13465,03S01E12E001M,03S01E12E001M,03S01E12E001M,Groundwater,37.6881,-121.8225,"Public, Review Status Unknown",Alameda,WDIS_0744758,09/19/1984 07:55,,Feet,Conductance,661,1,uS/cm,EPA 120.1
13465,03S01E12E001M,03S01E12E001M,03S01E12E001M,Groundwater,37.6881,-121.8225,"Public, Review Status Unknown",Alameda,WDIS_0744758,09/19/1984 07:55,,Feet,Dissolved Calcium,39,1,mg/L,EPA 215.1
13465,03S01E12E001M,03S01E12E001M,03S01E12E001M,Groundwater,37.6881,-121.8225,"Public, Review Status Unknown",Alameda,WDIS_0744758,09/19/1984 07:55,,Feet,Dissolved Chloride,51,1,mg/L,EPA 325.2
13465,03S01E12E001M,03S01E12E001M,03S01E12E001M,Groundwater,37.6881,-121.8225,"Public, Review Status Unknown",Alameda,WDIS_0744758,09/19/1984 07:55,,Feet,Dissolved Hardness,291,1,mg/L as CaCO3,Std Method 2340 B (D)
13465,03S01E12E001M,03S01E12E001M,03S01E12E001M,Groundwater,37.6881,-121.8225,"Public, Review Status Unknown",Alameda,WDIS_0744758,09/19/1984 07:55,,Feet,Dissolved Magnesium,47,0.1,mg/L,EPA 242.1
13465,03S01E12E001M,03S01E12E001M,03S01E12E001M,Groundwater,37.6881,-121.8225,"Public, Review Status Unknown",Alameda,WDIS_0744758,09/19/1984 07:55,,Feet,Dissolved Sodium,27,1,mg/L,EPA 273.1
13465,03S01E12E001M,03S01E12E001M,03S01E12E001M,Groundwater,37.6881,-121.8225,"Public, Review Status Unknown",Alameda,WDIS_0744758,09/19/1984 07:55,,Feet,Total Alkalinity,222,1,mg/L as CaCO3,EPA 310.1
13465,03S01E12E001M,03S01E12E001M,03S01E12E001M,Groundwater,37.6881,-121.8225,"Public, Review Status Unknown",Alameda,WDIS_0744758,09/19/1984 07:55,,Feet,pH,7.4,0.1,pH Units,EPA 150.1
13466,03S01E12H001M,03S01E12H001M,03S01E12H001M,Groundwater,37.6881,-121.8087,"Public, Review Status Unknown",Alameda,WDIS_0744761,08-10-1987 11:00,,Feet,*No Lab Analyses (Field Measures Only),,, ,EPA 353.2 (DWR Modified)
13466,03S01E12H001M,03S01E12H001M,03S01E12H001M,Groundwater,37.6881,-121.8087,"Public, Review Status Unknown",Alameda,WDIS_0744761,08-10-1987 11:00,,Feet,Conductance,899,1,uS/cm,EPA 120.1
13466,03S01E12H001M,03S01E12H001M,03S01E12H001M,Groundwater,37.6881,-121.8087,"Public, Review Status Unknown",Alameda,WDIS_0744761,08-10-1987 11:00,,Feet,Dissolved Calcium,57,1,mg/L,EPA 215.1
13466,03S01E12H001M,03S01E12H001M,03S01E12H001M,Groundwater,37.6881,-121.8087,"Public, Review Status Unknown",Alameda,WDIS_0744761,08-10-1987 11:00,,Feet,Dissolved Chloride,67,1,mg/L,EPA 325.2
13466,03S01E12H001M,03S01E12H001M,03S01E12H001M,Groundwater,37.6881,-121.8087,"Public, Review Status Unknown",Alameda,WDIS_0744761,08-10-1987 11:00,,Feet,Dissolved Hardness,467,1,mg/L as CaCO3,Std Method 2340 B (D)
13466,03S01E12H001M,03S01E12H001M,03S01E12H001M,Groundwater,37.6881,-121.8087,"Public, Review Status Unknown",Alameda,WDIS_0744761,08-10-1987 11:00,,Feet,Dissolved Magnesium,79,0.1,mg/L,EPA 242.1
13466,03S01E12H001M,03S01E12H001M,03S01E12H001M,Groundwater,37.6881,-121.8087,"Public, Review Status Unknown",Alameda,WDIS_0744761,08-10-1987 11:00,,Feet,Dissolved Potassium,2,0.1,mg/L,EPA 258.1
13466,03S01E12H001M,03S01E12H001M,03S01E12H001M,Groundwater,37.6881,-121.8087,"Public, Review Status Unknown",Alameda,WDIS_0744761,08-10-1987 11:00,,Feet,Dissolved Sodium,41,1,mg/L,EPA 273.1
13466,03S01E12H001M,03S01E12H001M,03S01E12H001M,Groundwater,37.6881,-121.8087,"Public, Review Status Unknown",Alameda,WDIS_0744761,08-10-1987 11:00,,Feet,Total Alkalinity,336,1,mg/L as CaCO3,EPA 310.1
13466,03S01E12H001M,03S01E12H001M,03S01E12H001M,Groundwater,37.6881,-121.8087,"Public, Review Status Unknown",Alameda,WDIS_0744761,08-10-1987 11:00,,Feet,pH,8.7,0.1,pH Units,EPA 150.1
13466,03S01E12H001M,03S01E12H001M,03S01E12H001M,Groundwater,37.6881,-121.8087,"Public, Review Status Unknown",Alameda,WDIS_0744760,08/22/1985 09:40,,Feet,*No Lab Analyses (Field Measures Only),,, ,EPA 353.2 (DWR Modified)
13466,03S01E12H001M,03S01E12H001M,03S01E12H001M,Groundwater,37.6881,-121.8087,"Public, Review Status Unknown",Alameda,WDIS_0744760,08/22/1985 09:40,,Feet,Conductance,870,1,uS/cm,EPA 120.1
13466,03S01E12H001M,03S01E12H001M,03S01E12H001M,Groundwater,37.6881,-121.8087,"Public, Review Status Unknown",Alameda,WDIS_0744760,08/22/1985 09:40,,Feet,Dissolved Boron,0.4,0.1,mg/L,USGS I-2115-85
13466,03S01E12H001M,03S01E12H001M,03S01E12H001M,Groundwater,37.6881,-121.8087,"Public, Review Status Unknown",Alameda,WDIS_0744760,08/22/1985 09:40,,Feet,Dissolved Calcium,38,1,mg/L,EPA 215.1
13466,03S01E12H001M,03S01E12H001M,03S01E12H001M,Groundwater,37.6881,-121.8087,"Public, Review Status Unknown",Alameda,WDIS_0744760,08/22/1985 09:40,,Feet,Dissolved Chloride,71,1,mg/L,EPA 325.2
13466,03S01E12H001M,03S01E12H001M,03S01E12H001M,Groundwater,37.6881,-121.8087,"Public, Review Status Unknown",Alameda,WDIS_0744760,08/22/1985 09:40,,Feet,Dissolved Hardness,391,1,mg/L as CaCO3,Std Method 2340 B (D)
13466,03S01E12H001M,03S01E12H001M,03S01E12H001M,Groundwater,37.6881,-121.8087,"Public, Review Status Unknown",Alameda,WDIS_0744760,08/22/1985 09:40,,Feet,Dissolved Magnesium,72,0.1,mg/L,EPA 242.1
13466,03S01E12H001M,03S01E12H001M,03S01E12H001M,Groundwater,37.6881,-121.8087,"Public, Review Status Unknown",Alameda,WDIS_0744760,08/22/1985 09:40,,Feet,Dissolved Potassium,1.9,0.1,mg/L,EPA 258.1
13466,03S01E12H001M,03S01E12H001M,03S01E12H001M,Groundwater,37.6881,-121.8087,"Public, Review Status Unknown",Alameda,WDIS_0744760,08/22/1985 09:40,,Feet,Dissolved Sodium,43,1,mg/L,EPA 273.1
13466,03S01E12H001M,03S01E12H001M,03S01E12H001M,Groundwater,37.6881,-121.8087,"Public, Review Status Unknown",Alameda,WDIS_0744760,08/22/1985 09:40,,Feet,Dissolved Sulfate,55,1,mg/L,EPA 375.2
13466,03S01E12H001M,03S01E12H001M,03S01E12H001M,Groundwater,37.6881,-121.8087,"Public, Review Status Unknown",Alameda,WDIS_0744760,08/22/1985 09:40,,Feet,Total Alkalinity,295,1,mg/L as CaCO3,EPA 310.1
13466,03S01E12H001M,03S01E12H001M,03S01E12H001M,Groundwater,37.6881,-121.8087,"Public, Review Status Unknown",Alameda,WDIS_0744760,08/22/1985 09:40,,Feet,Total Dissolved Solids,506,1,mg/L at 180 °C,EPA 160.1
13466,03S01E12H001M,03S01E12H001M,03S01E12H001M,Groundwater,37.6881,-121.8087,"Public, Review Status Unknown",Alameda,WDIS_0744760,08/22/1985 09:40,,Feet,pH,8.4,0.1,pH Units,EPA 150.1
13467,03S01E12P001M,03S01E12P001M,03S01E12P001M,Groundwater,37.6809,-121.8179,"Public, Review Status Unknown",Alameda,WDIS_0744763,07/29/1981 13:00,,Feet,*No Lab Analyses (Field Measures Only),,, ,EPA 353.2 (DWR Modified)
13467,03S01E12P001M,03S01E12P001M,03S01E12P001M,Groundwater,37.6809,-121.8179,"Public, Review Status Unknown",Alameda,WDIS_0744763,07/29/1981 13:00,,Feet,Conductance,576,1,uS/cm,EPA 120.1
13467,03S01E12P001M,03S01E12P001M,03S01E12P001M,Groundwater,37.6809,-121.8179,"Public, Review Status Unknown",Alameda,WDIS_0744763,07/29/1981 13:00,,Feet,Dissolved Calcium,37,1,mg/L,EPA 215.1
13467,03S01E12P001M,03S01E12P001M,03S01E12P001M,Groundwater,37.6809,-121.8179,"Public, Review Status Unknown",Alameda,WDIS_0744763,07/29/1981 13:00,,Feet,Dissolved Chloride,36,1,mg/L,EPA 325.2
13467,03S01E12P001M,03S01E12P001M,03S01E12P001M,Groundwater,37.6809,-121.8179,"Public, Review Status Unknown",Alameda,WDIS_0744763,07/29/1981 13:00,,Feet,Dissolved Hardness,261,1,mg/L as CaCO3,Std Method 2340 B (D)
13467,03S01E12P001M,03S01E12P001M,03S01E12P001M,Groundwater,37.6809,-121.8179,"Public, Review Status Unknown",Alameda,WDIS_0744763,07/29/1981 13:00,,Feet,Dissolved Magnesium,41,0.1,mg/L,EPA 242.1
13467,03S01E12P001M,03S01E12P001M,03S01E12P001M,Groundwater,37.6809,-121.8179,"Public, Review Status Unknown",Alameda,WDIS_0744763,07/29/1981 13:00,,Feet,Dissolved Potassium,1.4,0.1,mg/L,EPA 258.1
13467,03S01E12P001M,03S01E12P001M,03S01E12P001M,Groundwater,37.6809,-121.8179,"Public, Review Status Unknown",Alameda,WDIS_0744763,07/29/1981 13:00,,Feet,Dissolved Sodium,21,1,mg/L,EPA 273.1
13467,03S01E12P001M,03S01E12P001M,03S01E12P001M,Groundwater,37.6809,-121.8179,"Public, Review Status Unknown",Alameda,WDIS_0744763,07/29/1981 13:00,,Feet,Total Alkalinity,212,1,mg/L as CaCO3,EPA 310.1
13467,03S01E12P001M,03S01E12P001M,03S01E12P001M,Groundwater,37.6809,-121.8179,"Public, Review Status Unknown",Alameda,WDIS_0744763,07/29/1981 13:00,,Feet,pH,8.2,0.1,pH Units,EPA 150.1
13467,03S01E12P001M,03S01E12P001M,03S01E12P001M,Groundwater,37.6809,-121.8179,"Public, Review Status Unknown",Alameda,WDIS_0744762,08/20/1979 14:00,,Feet,Conductance,588,1,uS/cm,EPA 120.1
13467,03S01E12P001M,03S01E12P001M,03S01E12P001M,Groundwater,37.6809,-121.8179,"Public, Review Status Unknown",Alameda,WDIS_0744762,08/20/1979 14:00,,Feet,Dissolved Boron,0.2,0.1,mg/L,"Std Method 4500-B, C"
13467,03S01E12P001M,03S01E12P001M,03S01E12P001M,Groundwater,37.6809,-121.8179,"Public, Review Status Unknown",Alameda,WDIS_0744762,08/20/1979 14:00,,Feet,Dissolved Calcium,36,1,mg/L,EPA 215.1
13467,03S01E12P001M,03S01E12P001M,03S01E12P001M,Groundwater,37.6809,-121.8179,"Public, Review Status Unknown",Alameda,WDIS_0744762,08/20/1979 14:00,,Feet,Dissolved Chloride,30,0.1,mg/L,"Std Method 4500-Cl, B"
13467,03S01E12P001M,03S01E12P001M,03S01E12P001M,Groundwater,37.6809,-121.8179,"Public, Review Status Unknown",Alameda,WDIS_0744762,08/20/1979 14:00,,Feet,Dissolved Hardness,267,1,mg/L as CaCO3,Std Method 2340 B (D)
13467,03S01E12P001M,03S01E12P001M,03S01E12P001M,Groundwater,37.6809,-121.8179,"Public, Review Status Unknown",Alameda,WDIS_0744762,08/20/1979 14:00,,Feet,Dissolved Magnesium,43,0.1,mg/L,EPA 242.1
13467,03S01E12P001M,03S01E12P001M,03S01E12P001M,Groundwater,37.6809,-121.8179,"Public, Review Status Unknown",Alameda,WDIS_0744762,08/20/1979 14:00,,Feet,Dissolved Potassium,1.7,0.1,mg/L,EPA 258.1
13467,03S01E12P001M,03S01E12P001M,03S01E12P001M,Groundwater,37.6809,-121.8179,"Public, Review Status Unknown",Alameda,WDIS_0744762,08/20/1979 14:00,,Feet,Dissolved Sodium,22,1,mg/L,EPA 273.1
13467,03S01E12P001M,03S01E12P001M,03S01E12P001M,Groundwater,37.6809,-121.8179,"Public, Review Status Unknown",Alameda,WDIS_0744762,08/20/1979 14:00,,Feet,Dissolved Sulfate,34,1,mg/L,EPA 375.3
13467,03S01E12P001M,03S01E12P001M,03S01E12P001M,Groundwater,37.6809,-121.8179,"Public, Review Status Unknown",Alameda,WDIS_0744762,08/20/1979 14:00,,Feet,Total Alkalinity,226,1,mg/L as CaCO3,EPA 310.1
13467,03S01E12P001M,03S01E12P001M,03S01E12P001M,Groundwater,37.6809,-121.8179,"Public, Review Status Unknown",Alameda,WDIS_0744762,08/20/1979 14:00,,Feet,Total Dissolved Solids,344,1,mg/L at 180 °C,EPA 160.1
13467,03S01E12P001M,03S01E12P001M,03S01E12P001M,Groundwater,37.6809,-121.8179,"Public, Review Status Unknown",Alameda,WDIS_0744762,08/20/1979 14:00,,Feet,pH,8.4,0.1,pH Units,EPA 150.1
13467,03S01E12P001M,03S01E12P001M,03S01E12P001M,Groundwater,37.6809,-121.8179,"Public, Review Status Unknown",Alameda,WDIS_0744764,08/24/1983 16:20,,Feet,*No Lab Analyses (Field Measures Only),,, ,EPA 353.2 (DWR Modified)
13467,03S01E12P001M,03S01E12P001M,03S01E12P001M,Groundwater,37.6809,-121.8179,"Public, Review Status Unknown",Alameda,WDIS_0744764,08/24/1983 16:20,,Feet,Conductance,608,1,uS/cm,EPA 120.1
13467,03S01E12P001M,03S01E12P001M,03S01E12P001M,Groundwater,37.6809,-121.8179,"Public, Review Status Unknown",Alameda,WDIS_0744764,08/24/1983 16:20,,Feet,Dissolved Calcium,36,1,mg/L,EPA 215.1
13467,03S01E12P001M,03S01E12P001M,03S01E12P001M,Groundwater,37.6809,-121.8179,"Public, Review Status Unknown",Alameda,WDIS_0744764,08/24/1983 16:20,,Feet,Dissolved Chloride,39,1,mg/L,EPA 325.2
13467,03S01E12P001M,03S01E12P001M,03S01E12P001M,Groundwater,37.6809,-121.8179,"Public, Review Status Unknown",Alameda,WDIS_0744764,08/24/1983 16:20,,Feet,Dissolved Hardness,271,1,mg/L as CaCO3,Std Method 2340 B (D)
13467,03S01E12P001M,03S01E12P001M,03S01E12P001M,Groundwater,37.6809,-121.8179,"Public, Review Status Unknown",Alameda,WDIS_0744764,08/24/1983 16:20,,Feet,Dissolved Magnesium,44,0.1,mg/L,EPA 242.1
13467,03S01E12P001M,03S01E12P001M,03S01E12P001M,Groundwater,37.6809,-121.8179,"Public, Review Status Unknown",Alameda,WDIS_0744764,08/24/1983 16:20,,Feet,Dissolved Sodium,22,1,mg/L,EPA 273.1
13467,03S01E12P001M,03S01E12P001M,03S01E12P001M,Groundwater,37.6809,-121.8179,"Public, Review Status Unknown",Alameda,WDIS_0744764,08/24/1983 16:20,,Feet,Total Alkalinity,218,1,mg/L as CaCO3,EPA 310.1
13467,03S01E12P001M,03S01E12P001M,03S01E12P001M,Groundwater,37.6809,-121.8179,"Public, Review Status Unknown",Alameda,WDIS_0744764,08/24/1983 16:20,,Feet,pH,7.8,0.1,pH Units,EPA 150.1
13468,03S01E13P002M,03S01E13P002M,03S01E13P002M,Groundwater,37.6665,-121.8179,"Public, Review Status Unknown",Alameda,WDIS_0744769,07-09-1979 11:00,,Feet,Conductance,695,1,uS/cm,EPA 120.1
13468,03S01E13P002M,03S01E13P002M,03S01E13P002M,Groundwater,37.6665,-121.8179,"Public, Review Status Unknown",Alameda,WDIS_0744769,07-09-1979 11:00,,Feet,Dissolved Calcium,45,1,mg/L,EPA 215.1
13468,03S01E13P002M,03S01E13P002M,03S01E13P002M,Groundwater,37.6665,-121.8179,"Public, Review Status Unknown",Alameda,WDIS_0744769,07-09-1979 11:00,,Feet,Dissolved Chloride,68,0.1,mg/L,"Std Method 4500-Cl, B"
13468,03S01E13P002M,03S01E13P002M,03S01E13P002M,Groundwater,37.6665,-121.8179,"Public, Review Status Unknown",Alameda,WDIS_0744769,07-09-1979 11:00,,Feet,Dissolved Hardness,211,1,mg/L as CaCO3,Std Method 2340 B (D)
13468,03S01E13P002M,03S01E13P002M,03S01E13P002M,Groundwater,37.6665,-121.8179,"Public, Review Status Unknown",Alameda,WDIS_0744769,07-09-1979 11:00,,Feet,Dissolved Magnesium,24,0.1,mg/L,EPA 242.1
13468,03S01E13P002M,03S01E13P002M,03S01E13P002M,Groundwater,37.6665,-121.8179,"Public, Review Status Unknown",Alameda,WDIS_0744769,07-09-1979 11:00,,Feet,Dissolved Sodium,68,1,mg/L,EPA 273.1
13468,03S01E13P002M,03S01E13P002M,03S01E13P002M,Groundwater,37.6665,-121.8179,"Public, Review Status Unknown",Alameda,WDIS_0744769,07-09-1979 11:00,,Feet,Total Alkalinity,215,1,mg/L as CaCO3,EPA 310.1
13468,03S01E13P002M,03S01E13P002M,03S01E13P002M,Groundwater,37.6665,-121.8179,"Public, Review Status Unknown",Alameda,WDIS_0744769,07-09-1979 11:00,,Feet,pH,8.3,0.1,pH Units,EPA 150.1
13468,03S01E13P002M,03S01E13P002M,03S01E13P002M,Groundwater,37.6665,-121.8179,"Public, Review Status Unknown",Alameda,WDIS_0744765,07/18/1967 15:10,,Feet,Conductance,710,1,uS/cm,EPA 120.1
13468,03S01E13P002M,03S01E13P002M,03S01E13P002M,Groundwater,37.6665,-121.8179,"Public, Review Status Unknown",Alameda,WDIS_0744765,07/18/1967 15:10,,Feet,Dissolved Boron,0.9,0.1,mg/L,"Std Method 4500-B, C"
13468,03S01E13P002M,03S01E13P002M,03S01E13P002M,Groundwater,37.6665,-121.8179,"Public, Review Status Unknown",Alameda,WDIS_0744765,07/18/1967 15:10,,Feet,Dissolved Calcium,51,1,mg/L,EPA 215.2
13468,03S01E13P002M,03S01E13P002M,03S01E13P002M,Groundwater,37.6665,-121.8179,"Public, Review Status Unknown",Alameda,WDIS_0744765,07/18/1967 15:10,,Feet,Dissolved Chloride,58,0.1,mg/L,"Std Method 4500-Cl, B"
13468,03S01E13P002M,03S01E13P002M,03S01E13P002M,Groundwater,37.6665,-121.8179,"Public, Review Status Unknown",Alameda,WDIS_0744765,07/18/1967 15:10,,Feet,Dissolved Magnesium,26,0.1,mg/L,"Std Method 3500-Mg, E"
13468,03S01E13P002M,03S01E13P002M,03S01E13P002M,Groundwater,37.6665,-121.8179,"Public, Review Status Unknown",Alameda,WDIS_0744765,07/18/1967 15:10,,Feet,Dissolved Sodium,60,1,mg/L,"Std Method 3500-Na, D"
13468,03S01E13P002M,03S01E13P002M,03S01E13P002M,Groundwater,37.6665,-121.8179,"Public, Review Status Unknown",Alameda,WDIS_0744765,07/18/1967 15:10,,Feet,Total Alkalinity,241,1,mg/L as CaCO3,EPA 310.1
13468,03S01E13P002M,03S01E13P002M,03S01E13P002M,Groundwater,37.6665,-121.8179,"Public, Review Status Unknown",Alameda,WDIS_0744765,07/18/1967 15:10,,Feet,Total Hardness,234,1,mg/L as CaCO3,EPA 130.2
13468,03S01E13P002M,03S01E13P002M,03S01E13P002M,Groundwater,37.6665,-121.8179,"Public, Review Status Unknown",Alameda,WDIS_0744765,07/18/1967 15:10,,Feet,pH,8.6,0.1,pH Units,EPA 150.1
13468,03S01E13P002M,03S01E13P002M,03S01E13P002M,Groundwater,37.6665,-121.8179,"Public, Review Status Unknown",Alameda,WDIS_0744767,07/23/1975 11:00,,Feet,Conductance,681,1,uS/cm,EPA 120.1
13468,03S01E13P002M,03S01E13P002M,03S01E13P002M,Groundwater,37.6665,-121.8179,"Public, Review Status Unknown",Alameda,WDIS_0744767,07/23/1975 11:00,,Feet,Dissolved Chloride,51,0.1,mg/L,"Std Method 4500-Cl, B"
13468,03S01E13P002M,03S01E13P002M,03S01E13P002M,Groundwater,37.6665,-121.8179,"Public, Review Status Unknown",Alameda,WDIS_0744767,07/23/1975 11:00,,Feet,Dissolved Sodium,47,1,mg/L,EPA 273.1
13468,03S01E13P002M,03S01E13P002M,03S01E13P002M,Groundwater,37.6665,-121.8179,"Public, Review Status Unknown",Alameda,WDIS_0744767,07/23/1975 11:00,,Feet,Total Alkalinity,238,1,mg/L as CaCO3,EPA 310.1
13468,03S01E13P002M,03S01E13P002M,03S01E13P002M,Groundwater,37.6665,-121.8179,"Public, Review Status Unknown",Alameda,WDIS_0744767,07/23/1975 11:00,,Feet,Total Hardness,247,1,mg/L as CaCO3,EPA 130.2
13468,03S01E13P002M,03S01E13P002M,03S01E13P002M,Groundwater,37.6665,-121.8179,"Public, Review Status Unknown",Alameda,WDIS_0744767,07/23/1975 11:00,,Feet,pH,8,0.1,pH Units,EPA 150.1
13468,03S01E13P002M,03S01E13P002M,03S01E13P002M,Groundwater,37.6665,-121.8179,"Public, Review Status Unknown",Alameda,WDIS_0744768,08-05-1977 10:00,,Feet,Conductance,702,1,uS/cm,EPA 120.1
13468,03S01E13P002M,03S01E13P002M,03S01E13P002M,Groundwater,37.6665,-121.8179,"Public, Review Status Unknown",Alameda,WDIS_0744768,08-05-1977 10:00,,Feet,Dissolved Chloride,21,0.1,mg/L,"Std Method 4500-Cl, B"
13468,03S01E13P002M,03S01E13P002M,03S01E13P002M,Groundwater,37.6665,-121.8179,"Public, Review Status Unknown",Alameda,WDIS_0744768,08-05-1977 10:00,,Feet,Dissolved Nitrate,3,0.1,mg/L,EPA 352.1 (DWR Modified)
13468,03S01E13P002M,03S01E13P002M,03S01E13P002M,Groundwater,37.6665,-121.8179,"Public, Review Status Unknown",Alameda,WDIS_0744768,08-05-1977 10:00,,Feet,Dissolved Sodium,45,1,mg/L,EPA 273.1
13468,03S01E13P002M,03S01E13P002M,03S01E13P002M,Groundwater,37.6665,-121.8179,"Public, Review Status Unknown",Alameda,WDIS_0744768,08-05-1977 10:00,,Feet,Total Alkalinity,240,1,mg/L as CaCO3,EPA 310.1
13468,03S01E13P002M,03S01E13P002M,03S01E13P002M,Groundwater,37.6665,-121.8179,"Public, Review Status Unknown",Alameda,WDIS_0744768,08-05-1977 10:00,,Feet,Total Hardness,256,1,mg/L as CaCO3,EPA 130.2
13468,03S01E13P002M,03S01E13P002M,03S01E13P002M,Groundwater,37.6665,-121.8179,"Public, Review Status Unknown",Alameda,WDIS_0744768,08-05-1977 10:00,,Feet,pH,7.9,0.1,pH Units,EPA 150.1
13468,03S01E13P002M,03S01E13P002M,03S01E13P002M,Groundwater,37.6665,-121.8179,"Public, Review Status Unknown",Alameda,WDIS_0744766,08/20/1973 10:30,,Feet,Conductance,729,1,uS/cm,EPA 120.1
13468,03S01E13P002M,03S01E13P002M,03S01E13P002M,Groundwater,37.6665,-121.8179,"Public, Review Status Unknown",Alameda,WDIS_0744766,08/20/1973 10:30,,Feet,Dissolved Boron,0.9,0.1,mg/L,"Std Method 4500-B, C"
